24113,29
24114,28
24115,28
24116,29
24117,28
24118,28
24119,28
24120,28
24121,28
24122,27
24123,27
24124,27
24125,29
24126,30
24127,29
24128,30
24129,30
24130,28
24131,29
24132,29
24133,28
24134,28
24135,28
24136,27
24137,27
24138,27
24139,26
24140,27
24141,27
24142,29
24143,30
24144,31
24145,31
24146,32
24147,32
24148,32
24149,30
24150,30
24151,30
24152,31
24153,30
24154,30
24155,32
24156,32
24157,30
24158,31
24159,31
24160,32
24161,33
24162,33
24163,33
24164,33
24165,32
24166,32
24167,30
24168,30
24169,30
24170,31
24171,31
24172,31
24173,31
24174,31
24175,32
24176,32
24177,32
24178,33
24179,33
24180,33
24181,33
24182,34
24183,34
24184,35
24185,34
24186,34
24187,34
24188,34
24189,34
24190,34
24191,35
24192,35
24193,37
24194,37
24195,37
24196,37
24197,37
24198,37
24199,38
24200,36
24201,37
24202,36
24203,37
24204,38
24205,38
24206,39
24207,38
24208,38
24209,37
24210,37
24211,37
24212,38
24213,38
24214,38
24215,37
24216,37
24217,37
24218,37
24219,37
24220,37
24221,35
24222,35
24223,35
24224,35
24225,35
24226,34
24227,34
24228,33
24229,33
24230,32
24231,32
24232,31
24233,31
24234,32
24235,33
24236,33
24237,32
24238,32
24239,32
24240,31
24241,30
24242,30
24243,29
24244,29
24245,29
24246,30
24247,29
24248,29
24249,30
24250,31
24251,31
24252,31
24253,29
24254,29
24255,29
24256,29
24257,30
24258,30
24259,30
24260,30
24261,30
24262,29
24263,29
24264,29
24265,29
24266,28
24267,29
24268,29
24269,29
24270,28
24271,28
24272,29
24273,29
24274,30
24275,30
24276,30
24277,28
24278,28
24279,28
24280,26
24281,26
24282,26
24283,27
24284,29
24285,29
24286,30
24287,31
24288,30
24289,30
24290,30
24291,30
24292,32
24293,32
24294,33
24295,33
24296,33
24297,33
24298,33
24299,33
24300,33
24301,32
24302,32
24303,32
24304,32
24305,32
24306,31
24307,32
24308,31
24309,32
24310,31
24311,31
24312,31
24313,31
24314,30
24315,31
24316,32
24317,33
24318,33
24319,33
24320,32
24321,32
24322,32
24323,31
24324,32
24325,31
24326,30
24327,31
24328,31
24329,30
24330,31
24331,31
24332,30
24333,31
24334,30
24335,28
24336,26
24337,26
24338,27
24339,27
24340,27
24341,27
24342,27
24343,27
24344,26
24345,26
24346,26
24347,26
24348,26
24349,26
24350,26
24351,26
24352,24
24353,23
24354,23
24355,24
24356,24
24357,24
24358,24
24359,24
24360,24
24361,24
24362,24
24363,24
24364,24
24365,24
24366,24
24367,24
24368,24
24369,24
24370,24
24371,23
24372,24
24373,26
24374,27
24375,28
24376,28
24377,28
24378,28
24379,28
24380,28
24381,27
24382,26
24383,26
24384,27
24385,26
24386,26
24387,26
24388,25
24389,25
24390,25
24391,25
24392,25
24393,24
24394,24
24395,24
24396,24
24397,24
24398,23
24399,23
24400,24
24401,24
24402,22
24403,22
24404,23
24405,23
24406,23
24407,23
24408,23
24409,23
24410,23
24411,24
24412,25
24413,25
24414,26
24415,28
24416,28
24417,29
24418,28
24419,29
24420,29
24421,29
24422,29
24423,28
24424,29
24425,28
24426,28
24427,28
24428,28
24429,28
24430,28
24431,31
24432,32
24433,31
24434,30
24435,30
24436,29
24437,28
24438,28
24439,29
24440,29
24441,29
24442,28
24443,28
24444,28
24445,28
24446,28
24447,30
24448,30
24449,28
24450,29
24451,29
24452,29
24453,30
24454,31
24455,31
24456,30
24457,30
24458,29
24459,29
24460,28
24461,27
24462,28
24463,28
24464,29
24465,29
24466,29
24467,29
24468,30
24469,30
24470,30
24471,31
24472,31
24473,30
24474,31
24475,32
24476,32
24477,31
24478,31
24479,31
24480,30
24481,30
24482,31
24483,30
24484,31
24485,31
24486,31
24487,33
24488,33
24489,33
24490,32
24491,31
24492,31
24493,31
24494,31
24495,31
24496,31
24497,32
24498,32
24499,32
24500,31
24501,33
24502,33
24503,34
24504,34
24505,35
24506,34
24507,35
24508,35
24509,35
24510,35
24511,33
24512,34
24513,32
24514,31
24515,31
24516,31
24517,31
24518,31
24519,30
24520,29
24521,29
24522,29
24523,29
24524,29
24525,29
24526,29
24527,29
24528,30
24529,30
24530,29
24531,29
24532,32
24533,33
24534,32
24535,32
24536,32
24537,31
24538,30
24539,30
24540,30
24541,31
24542,31
24543,29
24544,29
24545,29
24546,29
24547,28
24548,28
24549,28
24550,30
24551,31
24552,31
24553,31
24554,31
24555,31
24556,31
24557,30
24558,29
24559,30
24560,28
24561,28
24562,27
24563,25
24564,25
24565,25
24566,25
24567,24
24568,24
24569,24
24570,23
24571,23
24572,23
24573,23
24574,23
24575,23
24576,22
24577,22
24578,22
24579,21
24580,21
24581,21
24582,21
24583,21
24584,21
24585,21
24586,21
24587,22
24588,22
24589,22
24590,22
24591,23
24592,24
24593,24
24594,24
24595,25
24596,25
24597,24
24598,22
24599,22
24600,22
24601,23
24602,22
24603,23
24604,24
24605,23
24606,23
24607,23
24608,22
24609,22
24610,25
24611,26
24612,25
24613,25
24614,25
24615,26
24616,26
24617,26
24618,26
24619,26
24620,26
24621,26
24622,26
24623,26
24624,26
24625,26
24626,27
24627,27
24628,26
24629,26
24630,26
24631,28
24632,28
24633,28
24634,29
24635,29
24636,29
24637,30
24638,30
24639,30
24640,31
24641,30
24642,29
24643,29
24644,30
24645,30
24646,30
24647,30
24648,30
24649,30
24650,29
24651,29
24652,29
24653,29
24654,29
24655,29
24656,30
24657,28
24658,29
24659,30
24660,31
24661,30
24662,30
24663,30
24664,31
24665,32
24666,32
24667,31
24668,31
24669,30
24670,30
24671,30
24672,30
24673,31
24674,32
24675,32
24676,32
24677,31
24678,31
24679,33
24680,33
24681,34
24682,32
24683,32
24684,32
24685,32
24686,33
24687,32
24688,32
24689,32
24690,32
24691,31
24692,30
24693,29
24694,29
24695,29
24696,29
24697,29
24698,29
24699,28
24700,28
24701,28
24702,28
24703,28
24704,27
24705,26
24706,26
24707,27
24708,26
24709,26
24710,26
24711,26
24712,24
24713,23
24714,21
24715,22
24716,22
24717,23
24718,24
24719,24
24720,24
24721,24
24722,25
24723,25
24724,24
24725,24
24726,23
24727,24
24728,25
24729,23
24730,23
24731,22
24732,22
24733,22
24734,22
24735,22
24736,22
24737,21
24738,21
24739,21
24740,22
24741,23
24742,24
24743,23
24744,23
24745,24
24746,24
24747,25
24748,26
24749,27
24750,27
24751,28
24752,28
24753,28
24754,29
24755,29
24756,31
24757,31
24758,31
24759,32
24760,32
24761,32
24762,32
24763,33
24764,33
24765,33
24766,33
24767,32
24768,33
24769,33
24770,33
24771,35
24772,36
24773,36
24774,37
24775,37
24776,37
24777,36
24778,36
24779,36
24780,36
24781,36
24782,34
24783,36
24784,36
24785,36
24786,36
24787,36
24788,36
24789,36
24790,36
24791,37
24792,37
24793,37
24794,38
24795,39
24796,39
24797,39
24798,40
24799,41
24800,40
24801,40
24802,40
24803,39
24804,38
24805,38
24806,37
24807,37
24808,38
24809,38
24810,39
24811,40
24812,39
24813,39
24814,39
24815,39
24816,37
24817,36
24818,37
24819,38
24820,37
24821,37
24822,37
24823,37
24824,37
24825,38
24826,37
24827,37
24828,37
24829,37
24830,37
24831,37
24832,36
24833,37
24834,37
24835,39
24836,39
24837,40
24838,40
24839,39
24840,39
24841,37
24842,37
24843,37
24844,37
24845,36
24846,35
24847,35
24848,36
24849,35
24850,35
24851,36
24852,36
24853,36
24854,36
24855,36
24856,36
24857,37
24858,37
24859,38
24860,38
24861,39
24862,40
24863,39
24864,38
24865,38
24866,37
24867,38
24868,38
24869,37
24870,36
24871,35
24872,35
24873,35
24874,35
24875,35
24876,36
24877,37
24878,36
24879,36
24880,35
24881,35
24882,36
24883,37
24884,35
24885,34
24886,35
24887,35
24888,36
24889,36
24890,37
24891,38
24892,37
24893,38
24894,38
24895,38
24896,37
24897,37
24898,36
24899,36
24900,37
24901,37
24902,38
24903,38
24904,38
24905,38
24906,38
24907,40
24908,39
24909,40
24910,40
24911,40
24912,39
24913,40
24914,41
24915,41
24916,40
24917,39
24918,38
24919,38
24920,39
24921,39
24922,40
24923,41
24924,41
24925,42
24926,42
24927,42
24928,41
24929,41
24930,39
24931,40
24932,41
24933,40
24934,40
24935,41
24936,42
24937,43
24938,42
24939,43
24940,42
24941,41
24942,39
24943,39
24944,39
24945,38
24946,36
24947,35
24948,34
24949,33
24950,34
24951,36
24952,36
24953,36
24954,35
24955,35
24956,35
24957,35
24958,35
24959,36
24960,37
24961,38
24962,37
24963,37
24964,37
24965,38
24966,37
24967,38
24968,38
24969,37
24970,37
24971,36
24972,35
24973,35
24974,36
24975,37
24976,37
24977,37
24978,36
24979,36
24980,36
24981,37
24982,37
24983,37
24984,37
24985,37
24986,38
24987,39
24988,38
24989,38
24990,35
24991,34
24992,33
24993,33
24994,34
24995,33
24996,32
24997,32
24998,31
24999,31
25000,30
25001,30
25002,30
25003,30
25004,29
25005,29
25006,29
25007,29
25008,29
25009,29
25010,29
25011,29
25012,29
25013,29
25014,29
25015,29
25016,28
25017,28
25018,28
25019,28
25020,28
25021,28
25022,28
25023,28
25024,28
25025,31
25026,28
25027,28
25028,28
25029,28
25030,28
25031,29
25032,27
25033,26
25034,26
25035,26
25036,26
25037,26
25038,26
25039,26
25040,27
25041,27
25042,27
25043,27
25044,27
25045,27
25046,26
25047,26
25048,27
25049,27
25050,27
25051,27
25052,27
25053,27
25054,27
25055,27
25056,27
25057,28
25058,27
25059,25
25060,25
25061,25
25062,24
25063,23
25064,24
25065,24
25066,24
25067,24
25068,23
25069,22
25070,22
25071,22
25072,22
25073,22
25074,22
25075,22
25076,23
25077,23
25078,23
25079,23
25080,23
25081,23
25082,23
25083,24
25084,25
25085,25
25086,24
25087,24
25088,24
25089,24
25090,24
25091,24
25092,24
25093,24
25094,24
25095,24
25096,24
25097,24
25098,24
25099,23
25100,23
25101,22
25102,22
25103,22
25104,22
25105,22
25106,22
25107,21
25108,21
25109,21
25110,24
25111,23
25112,24
25113,24
25114,23
25115,23
25116,24
25117,24
25118,22
25119,23
25120,23
25121,24
25122,23
25123,23
25124,23
25125,23
25126,24
25127,24
25128,24
25129,24
25130,24
25131,24
25132,24
25133,23
25134,22
25135,19
25136,19
25137,19
25138,19
25139,19
25140,18
25141,18
25142,18
25143,18
25144,18
25145,17
25146,17
25147,17
25148,17
25149,17
25150,17
25151,17
25152,17
25153,17
25154,17
25155,17
25156,17
25157,17
25158,17
25159,18
25160,18
25161,18
25162,20
25163,20
25164,21
25165,21
25166,21
25167,21
25168,22
25169,22
25170,21
25171,20
25172,20
25173,20
25174,20
25175,21
25176,21
25177,21
25178,20
25179,20
25180,20
25181,20
25182,18
25183,18
25184,17
25185,17
25186,17
25187,17
25188,17
25189,17
25190,18
25191,18
25192,18
25193,18
25194,17
25195,17
25196,17
25197,17
25198,17
25199,17
25200,18
25201,18
25202,17
25203,17
25204,16
25205,15
25206,14
25207,14
25208,11
25209,10
25210,10
25211,10
25212,10
25213,10
25214,10
25215,10
25216,10
25217,10
25218,10
25219,10
25220,10
25221,10
25222,10
25223,10
25224,10
25225,10
25226,10
25227,10
25228,10
25229,10
25230,10
25231,10
25232,9
25233,9
25234,9
25235,9
25236,9
25237,9
25238,9
25239,9
25240,10
25241,10
25242,10
25243,9
25244,8
25245,8
25246,8
25247,8
25248,8
25249,8
25250,8
25251,8
25252,8
25253,8
25254,7
25255,7
25256,7
25257,7
25258,6
25259,6
25260,6
25261,6
25262,6
25263,6
25264,6
25265,6
25266,6
25267,6
25268,6
25269,6
25270,6
25271,6
25272,6
25273,6
25274,6
25275,6
25276,5
25277,5
25278,5
25279,5
25280,5
25281,5
25282,5
25283,5
25284,5
25285,5
25286,6
25287,7
25288,7
25289,7
25290,7
25291,7
25292,7
25293,7
25294,7
25295,7
25296,8
25297,8
25298,8
25299,8
25300,8
25301,7
25302,7
25303,7
25304,7
25305,7
25306,7
25307,7
25308,7
25309,7
25310,5
25311,5
25312,6
25313,6
25314,6
25315,6
25316,6
25317,6
25318,5
25319,5
25320,5
25321,5
25322,5
25323,5
25324,5
25325,5
25326,5
25327,5
25328,5
25329,5
25330,5
25331,5
25332,5
25333,4
25334,4
25335,4
25336,4
25337,4
25338,4
25339,4
25340,4
25341,4
25342,4
25343,4
25344,3
25345,3
25346,3
25347,3
25348,3
25349,3
25350,3
25351,3
25352,3
25353,3
25354,3
25355,3
25356,3
25357,3
25358,3
25359,3
25360,3
25361,3
25362,3
25363,3
25364,3
25365,3
25366,3
25367,3
25368,3
25369,3
25370,2
25371,2
25372,2
25373,2
25374,2
25375,2
25376,2
25377,2
25378,2
25379,2
25380,2
25381,2
25382,2
25383,2
25384,2
25385,2
25386,2
25387,2
25388,2
25389,2
25390,2
25391,2
25392,2
25393,2
25394,2
25395,2
25396,2
25397,2
25398,2
25399,2
25400,2
25401,2
25402,2
25403,2
25404,2
25405,2
25406,2
25407,2
25408,2
25409,2
25410,2
25411,2
25412,2
25413,2
25414,2
25415,2
25416,2
25417,1
25418,1
25419,1
25420,1
25421,1
25422,1
25423,1
25424,1
25425,1
25426,1
25427,1
25428,1
25429,1
25430,1
25431,1
25432,1
25433,1
25434,1
25435,1
25436,1
25437,1
25438,1
25439,1
25440,1
25441,1
25442,1
25443,1
25444,1
25445,1
25446,1
25447,1
25448,1
25449,1
25450,1
25451,1
25452,1
25453,1
25454,1
25455,1
25456,1
25457,1
25458,1
25459,1
25460,1
25461,1
25462,1
25463,1
25464,1
25465,1
25466,1
25467,1
25468,1
25469,1
25470,1
25471,1
25472,1
25473,1
25474,1
25475,1
25476,1
25477,1
25478,1
25479,1
25480,1
25481,1
25482,1
25483,2
25484,2
25485,2
25486,2
25487,2
25488,2
25489,2
25490,2
25491,2
25492,2
25493,2
25494,2
25495,2
25496,2
25497,2
25498,2
25499,2
25500,2
25501,2
25502,2
25503,2
25504,2
25505,2
25506,2
25507,2
25508,2
25509,2
25510,2
25511,2
25512,2
25513,2
25514,2
25515,2
25516,2
25517,1
25518,1
25519,1
25520,1
25521,1
25522,1
25523,1
25524,1
25525,1
25526,1
25527,1
25528,1
25529,1
25530,1
25531,1
25532,1
25533,1
25534,1
25535,1
25536,1
25537,1
25538,1
25539,1
25540,1
25541,1
25542,1
25543,1
25544,1
25545,1
25546,1
25547,1
25548,1
25549,1
25550,1
25551,1
25552,1
25553,1
25554,1
25555,1
25556,1
25557,1
25558,1
25559,1
25560,1
25561,1
25562,1
25563,1
25564,1
25565,1
25566,1
25567,1
25568,1
25569,1
25570,1
25571,1
25572,1
25573,1
25574,1
25575,1
25576,1
25577,1
25578,0
25579,0
25580,0
25581,0
25582,0
25583,0
25584,0
25585,0
25586,0
25587,0
25588,0
25589,0
25590,0
25591,0
25592,0
25593,0
25594,0
25595,0
25596,0
25597,0
25598,0
25599,0
25600,0
25601,0
25602,0
25603,0
25604,0
25605,0
25606,0
25607,0
25608,0
25609,0
25610,0
25611,0
25612,0
25613,0
25614,0
25615,0
25616,0
25617,0
25618,0
25619,0
25620,0
25621,0
25622,0
25623,0
25624,0
25625,0
25626,0
25627,0
25628,0
25629,0
25630,0
25631,0
25632,0
25633,0
25634,0
25635,0
25636,0
25637,0
25638,0
25639,0
25640,0
25641,0
25642,0
25643,0
25644,0
25645,0
25646,0
25647,0
25648,0
25649,0
25650,0
25651,0
25652,0
25653,0
25654,0
25655,0
25656,0
25657,0
25658,0
25659,0
25660,0
25661,0
25662,0
25663,0
25664,0
25665,0
25666,0
25667,0
25668,0
25669,0
25670,0
25671,0
25672,0
25673,0
25674,0
25675,0
25676,0
25677,0
25678,0
25679,0
25680,0
25681,0
25682,0
25683,0
25684,0
25685,0
25686,0
25687,0
25688,0
25689,0
25690,0
25691,0
25692,0
25693,0
25694,0
25695,0
25696,0
25697,0
25698,0
25699,0
25700,0
25701,0
25702,0
25703,0
25704,0
25705,0
25706,0
25707,0
25708,0
25709,0
25710,0
25711,0
25712,0
25713,0
25714,0
25715,0
25716,0
25717,0
25718,0
25719,0
25720,0
25721,0
25722,0
25723,0
25724,0
25725,0
25726,0
25727,0
25728,0
25729,0
25730,0
25731,0
25732,0
25733,0
25734,0
25735,0
25736,0
25737,0
25738,0
25739,0
25740,0
25741,0
25742,0
25743,0
25744,0
25745,0
25746,0
25747,0
25748,0
25749,0
25750,0
25751,0
25752,0
25753,0
25754,0
25755,0
25756,0
25757,0
25758,0
25759,0
25760,0
25761,0
25762,0
25763,0
25764,0
25765,0
25766,0
25767,0
25768,0
25769,0
25770,0
25771,0
25772,0
25773,0
25774,0
25775,0
25776,0
25777,0
25778,0
25779,0
25780,0
25781,0
25782,0
25783,0
25784,0
25785,0
25786,0
25787,0
25788,0
25789,0
25790,0
25791,0
25792,0
25793,0
25794,0
25795,0
25796,0
25797,0
25798,0
25799,0
25800,0
25801,0
25802,0
25803,0
25804,0
25805,0
25806,0
25807,0
25808,0
25809,0
25810,0
25811,0
25812,0
25813,0
25814,0
25815,0
25816,0
25817,0
25818,0
25819,0
25820,0
25821,0
25822,0
25823,0
25824,0
25825,0
25826,0
25827,0
25828,0
25829,0
25830,0
25831,0
25832,0
25833,0
25834,0
25835,0
25836,0
25837,0
25838,0
25839,0
25840,0
25841,0
25842,0
25843,0
25844,0
25845,0
25846,0
25847,0
25848,0
25849,0
25850,0
25851,0
25852,0
25853,0
25854,0
25855,0
25856,0
25857,0
25858,0
25859,0
25860,0
25861,0
25862,0
25863,0
25864,0
25865,0
25866,0
25867,0
25868,0
25869,0
25870,0
25871,0
25872,0
25873,0
25874,0
25875,0
25876,0
25877,0
